timestamp,TimeUS,X,Y,Z
1746304156.89757705,89051224,19.07332992553711,-0.013827606104314327,-4.671916961669922
1746304156.90057611,89054223,19.071680068969727,-0.013796543702483177,-4.671919345855713
1746304156.90257502,89056222,19.070581436157227,-0.013773343525826931,-4.671922206878662
1746304156.90557408,89059221,19.06893539428711,-0.01373585220426321,-4.671928882598877
1746304156.90757394,89061221,19.067838668823242,-0.0137097779661417,-4.671934127807617
1746304156.91057301,89064220,19.066408157348633,-0.013857593759894371,-4.6719489097595215
1746304156.91257215,89066219,19.06531524658203,-0.013832083903253078,-4.671953201293945
1746304156.91557097,89069218,19.063678741455078,-0.013795879669487476,-4.671957492828369
1746304156.91757011,89071217,19.062589645385742,-0.013773552142083645,-4.671958923339844
1746304156.92056894,89074216,19.060956954956055,-0.013743427582085133,-4.671958923339844
1746304156.92256904,89076216,19.060083389282227,-0.013908359222114086,-4.671966552734375
1746304156.92556810,89079215,19.058456420898438,-0.013886353932321072,-4.671966075897217
1746304156.92756701,89081214,19.057374954223633,-0.013874306343495846,-4.671967506408691
1746304156.93056607,89084213,19.055755615234375,-0.013859232887625694,-4.671971321105957
1746304156.93256497,89086212,19.054677963256836,-0.013850565068423748,-4.6719746589660645
1746304156.93556404,89089211,19.053268432617188,-0.014012625440955162,-4.6719841957092285
1746304156.93756413,89091211,19.052194595336914,-0.014004466123878956,-4.671987533569336
1746304156.94056296,89094210,19.050588607788086,-0.01399055402725935,-4.671990871429443
1746304156.94256210,89096209,19.04952049255371,-0.0139797143638134,-4.67199182510376
1746304156.94556117,89099208,19.047922134399414,-0.013959985226392746,-4.67199182510376
1746304156.94756007,89101207,19.047054290771484,-0.014110451564192772,-4.671995639801025
1746304156.95055914,89104206,19.04546356201172,-0.014082896523177624,-4.671994686126709
1746304156.95255899,89106206,19.04440689086914,-0.014061558991670609,-4.671994209289551
1746304156.95555806,89109205,19.04282569885254,-0.014025617390871048,-4.671996593475342
1746304156.95755696,89111204,19.04177474975586,-0.013999443501234055,-4.671999454498291
1746304156.96055603,89114203,19.040390014648438,-0.014118037186563015,-4.672008991241455
1746304156.96255517,89116202,19.03934669494629,-0.014090370386838913,-4.672013282775879
1746304156.96555400,89119201,19.037784576416016,-0.014049345627427101,-4.672018527984619
1746304156.96755409,89121201,19.036746978759766,-0.014022964052855968,-4.672021389007568
1746304156.97055316,89124200,19.035194396972656,-0.013986051082611084,-4.672023773193359
1746304156.97255206,89126199,19.03434181213379,-0.014115968719124794,-4.672028064727783
1746304156.97555113,89129198,19.032800674438477,-0.014086420647799969,-4.672027111053467
1746304156.97755003,89131197,19.031776428222656,-0.014069411903619766,-4.672026634216309
1746304156.98054910,89134196,19.030244827270508,-0.014047670178115368,-4.672027111053467
1746304156.98254895,89136196,19.02922821044922,-0.014035210944712162,-4.6720290184021
1746304156.98554802,89139195,19.027877807617188,-0.014163400046527386,-4.672036647796631
1746304156.98754716,89141194,19.02686882019043,-0.014153217896819115,-4.672039985656738
1746304156.99054599,89144193,19.025362014770508,-0.014137543737888336,-4.6720452308654785
1746304156.99254513,89146192,19.02436065673828,-0.014126193709671497,-4.672048091888428
1746304156.99554396,89149191,19.022863388061523,-0.014106928370893002,-4.672050952911377
1746304156.99754405,89151191,19.022029876708984,-0.014229877851903439,-4.672055244445801
1746304157.00054312,89154190,19.020545959472656,-0.014203847385942936,-4.672055244445801
1746304157.00254202,89156189,19.019559860229492,-0.014183664694428444,-4.672054767608643
1746304157.00554109,89159188,19.01808738708496,-0.014149200171232224,-4.672055721282959
1746304157.00753999,89161187,19.01711082458496,-0.014123547822237015,-4.67205810546875
1746304157.01053905,89164186,19.016067504882812,-0.014396518468856812,-4.67206335067749
1746304157.01253915,89166186,19.015098571777344,-0.014367587864398956,-4.672068119049072
1746304157.01553798,89169185,19.013652801513672,-0.014323418959975243,-4.672076225280762
1746304157.01753712,89171184,19.012693405151367,-0.014294009655714035,-4.672080993652344
1746304157.02053595,89174183,19.011259078979492,-0.014251329936087132,-4.6720871925354
1746304157.02253509,89176182,19.010717391967773,-0.014529919251799583,-4.67209005355835
1746304157.02553415,89179181,19.00929832458496,-0.014493121765553951,-4.672092914581299
1746304157.02753305,89181180,19.00835609436035,-0.014471001923084259,-4.672093868255615
1746304157.03053212,89184179,19.00695037841797,-0.014441559091210365,-4.672095775604248
1746304157.03253198,89186179,19.006017684936523,-0.014424599707126617,-4.672097682952881
1746304157.03553104,89189178,19.00501823425293,-0.014695643447339535,-4.6720991134643555
1746304157.03752995,89191177,19.00409698486328,-0.014683132991194725,-4.6721038818359375
1746304157.04052901,89194176,19.00271987915039,-0.01466569397598505,-4.672111511230469
1746304157.04252815,89196175,19.001808166503906,-0.014654278755187988,-4.672117233276367
1746304157.04552698,89199174,19.000446319580078,-0.014636018313467503,-4.672125339508057
1746304157.04752707,89201174,18.999919891357422,-0.014902830123901367,-4.672126770019531
1746304157.05052614,89204173,18.998573303222656,-0.014880242757499218,-4.67213249206543
1746304157.05252504,89206172,18.9976806640625,-0.01486281119287014,-4.672135829925537
1746304157.05552411,89209171,18.996349334716797,-0.014832593500614166,-4.672140121459961
1746304157.05752301,89211170,18.995466232299805,-0.014809543266892433,-4.672143936157227
1746304157.06052208,89214169,18.9945125579834,-0.015040368773043156,-4.672148704528809
1746304157.06252217,89216169,18.993640899658203,-0.01501253992319107,-4.672155857086182
1746304157.06552100,89219168,18.992340087890625,-0.014968485571444035,-4.672168254852295
1746304157.06752014,89221167,18.991479873657227,-0.014938206411898136,-4.672177314758301
1746304157.07051897,89224166,18.99019432067871,-0.01489283051341772,-4.6721906661987305
1746304157.07251811,89226165,18.989688873291016,-0.015121543779969215,-4.672195911407471
1746304157.07551694,89229164,18.988418579101562,-0.015079839155077934,-4.672206401824951
1746304157.07751703,89231164,18.987577438354492,-0.015053928829729557,-4.672212600708008
1746304157.08051610,89234163,18.9863224029541,-0.015018576756119728,-4.672219753265381
1746304157.08251500,89236162,18.985490798950195,-0.014997605234384537,-4.672224521636963
1746304157.08551407,89239161,18.98458480834961,-0.015217826701700687,-4.672229290008545
1746304157.08751297,89241160,18.9837646484375,-0.015202254988253117,-4.672235488891602
1746304157.09051204,89244159,18.982542037963867,-0.015181588008999825,-4.672245979309082
1746304157.09251213,89246159,18.981731414794922,-0.015169106423854828,-4.672253608703613
1746304157.09551096,89249158,18.98052215576172,-0.01515077706426382,-4.672265529632568
1746304157.09751010,89251157,18.98004150390625,-0.015374955721199512,-4.672269821166992
1746304157.10050917,89254156,18.978849411010742,-0.015354804694652557,-4.6722798347473145
1746304157.10250807,89256155,18.978059768676758,-0.015339582227170467,-4.672285079956055
1746304157.10550714,89259154,18.976882934570312,-0.015313343144953251,-4.672291278839111
1746304157.10750699,89261154,18.976102828979492,-0.015293203294277191,-4.672294616699219
1746304157.11050606,89264153,18.975248336791992,-0.015486141666769981,-4.672297954559326
1746304157.11250496,89266152,18.97447967529297,-0.015460571274161339,-4.672302722930908
1746304157.11550403,89269151,18.97333335876465,-0.015418424271047115,-4.672311782836914
1746304157.11750317,89271150,18.97257423400879,-0.01538830902427435,-4.672319412231445
1746304157.12050200,89274149,18.971445083618164,-0.015341466292738914,-4.672331809997559
1746304157.12250209,89276149,18.970993041992188,-0.015532747842371464,-4.672337532043457
1746304157.12550116,89279148,18.969877243041992,-0.015486609190702438,-4.672348976135254
1746304157.12750006,89281147,18.969139099121094,-0.015456977300345898,-4.672355651855469
1746304157.13049912,89284146,18.96803855895996,-0.01541526336222887,-4.672363758087158
1746304157.13249803,89286145,18.967309951782227,-0.015389650128781796,-4.672367572784424
1746304157.13549709,89289144,18.966508865356445,-0.015568878501653671,-4.672367572784424
1746304157.13749695,89291144,18.965789794921875,-0.01554882526397705,-4.672370910644531
1746304157.14049602,89294143,18.964717864990234,-0.015522591769695282,-4.672377109527588
1746304157.14249516,89296142,18.96401023864746,-0.015507405623793602,-4.672382354736328
1746304157.14549398,89299141,18.962953567504883,-0.015486806631088257,-4.67239236831665
1746304157.14749312,89301140,18.962526321411133,-0.01567775197327137,-4.672394752502441
1746304157.15049195,89304139,18.961484909057617,-0.01565840095281601,-4.672405242919922
1746304157.15249109,89306138,18.96079444885254,-0.015644758939743042,-4.672411918640137
1746304157.15549016,89309137,18.959766387939453,-0.015621689148247242,-4.672420501708984
1746304157.15749002,89311137,18.959083557128906,-0.015604263171553612,-4.672424793243408
1746304157.16048908,89314136,18.958332061767578,-0.015769867226481438,-4.672426700592041
1746304157.16248798,89316135,18.957658767700195,-0.015747319906949997,-4.672430038452148
1746304157.16548705,89319134,18.9566593170166,-0.015709254890680313,-4.6724371910095215
1746304157.16748595,89321133,18.955995559692383,-0.015681102871894836,-4.672443389892578
1746304157.17048502,89324132,18.955007553100586,-0.015635574236512184,-4.672454833984375
1746304157.17248511,89326132,18.954605102539062,-0.015790928155183792,-4.672459602355957
1746304157.17548394,89329131,18.953630447387695,-0.015742653980851173,-4.672472953796387
1746304157.17748308,89331130,18.952985763549805,-0.01571054756641388,-4.672481536865234
1746304157.18048215,89334129,18.952024459838867,-0.01566396653652191,-4.6724934577941895
1746304157.18248105,89336128,18.951387405395508,-0.015634380280971527,-4.672499656677246
1746304157.18548012,89339127,18.95067596435547,-0.015772821381688118,-4.672503471374512
1746304157.18747997,89341127,18.950048446655273,-0.015748217701911926,-4.672507286071777
1746304157.19047904,89344126,18.94911003112793,-0.01571517065167427,-4.672513008117676
1746304157.19247794,89346125,18.948488235473633,-0.015695923939347267,-4.6725172996521
1746304157.19547701,89349124,18.94756317138672,-0.01567056030035019,-4.672525405883789
1746304157.19747615,89351123,18.94717788696289,-0.015826404094696045,-4.67252779006958
1746304157.20047498,89354122,18.946264266967773,-0.01580566167831421,-4.672538757324219
1746304157.20247507,89356122,18.94565773010254,-0.015792058780789375,-4.67254638671875
1746304157.20547414,89359121,18.944753646850586,-0.015770770609378815,-4.672556400299072
1746304157.20747304,89361120,18.944154739379883,-0.01575525291264057,-4.672562599182129
1746304157.21047211,89364119,18.94350242614746,-0.016133062541484833,-4.672570705413818
1746304157.21247101,89366118,18.94291114807129,-0.01611388474702835,-4.672574520111084
1746304157.21547008,89369117,18.942028045654297,-0.01608094945549965,-4.672580242156982
1746304157.21747017,89371117,18.941444396972656,-0.016056152060627937,-4.672584056854248
1746304157.22046900,89374116,18.940570831298828,-0.01601487584412098,-4.6725921630859375
1746304157.22246814,89376115,18.94021987915039,-0.01637631468474865,-4.6725993156433105
1746304157.22546697,89379114,18.939355850219727,-0.016329532489180565,-4.672612190246582
1746304157.22746611,89381113,18.938785552978516,-0.01629739999771118,-4.672621726989746
1746304157.23046494,89384112,18.937931060791016,-0.016248933970928192,-4.672635078430176
1746304157.23246503,89386112,18.93736457824707,-0.016217419877648354,-4.672643661499023
1746304157.23546410,89389111,18.936735153198242,-0.01654876582324505,-4.672663688659668
1746304157.23746300,89391110,18.936174392700195,-0.016520770266652107,-4.672669410705566
1746304157.24046206,89394109,18.93533706665039,-0.016482453793287277,-4.672676086425781
1746304157.24246097,89396108,18.934782028198242,-0.01645931601524353,-4.672679901123047
1746304157.24546003,89399107,18.93395233154297,-0.0164287518709898,-4.6726861000061035
1746304157.24746013,89401107,18.93360710144043,-0.0167718306183815,-4.67270040512085
1746304157.25045896,89404106,18.932785034179688,-0.016748972237110138,-4.672709941864014
1746304157.25245810,89406105,18.932239532470703,-0.016735177487134933,-4.672717094421387
1746304157.25545716,89409104,18.93142318725586,-0.01671510376036167,-4.672728538513184
1746304157.25745606,89411103,18.930883407592773,-0.0167014729231596,-4.672735214233398
1746304157.26045513,89414102,18.930269241333008,-0.017025670036673546,-4.672752857208252
1746304157.26245499,89416102,18.929733276367188,-0.017009660601615906,-4.672757625579834
1746304157.26545405,89419101,18.928930282592773,-0.01698226109147072,-4.672762870788574
1746304157.26745296,89421100,18.928396224975586,-0.016961315646767616,-4.672765731811523
1746304157.27045202,89424099,18.92759895324707,-0.016925519332289696,-4.672769546508789
1746304157.27245116,89426098,18.927255630493164,-0.017231058329343796,-4.672780990600586
1746304157.27544999,89429097,18.926464080810547,-0.017187530174851418,-4.672787666320801
1746304157.27744913,89431096,18.92593765258789,-0.017156284302473068,-4.672793865203857
1746304157.28044796,89434095,18.925151824951172,-0.017107808962464333,-4.672804355621338
1746304157.28244805,89436095,18.92462730407715,-0.017074720934033394,-4.672811508178711
1746304157.28544712,89439094,18.924022674560547,-0.017345819622278214,-4.672828197479248
1746304157.28744602,89441093,18.92350196838379,-0.01731487549841404,-4.6728339195251465
1746304157.29044509,89444092,18.92272186279297,-0.017270859330892563,-4.672839641571045
1746304157.29244399,89446091,18.922204971313477,-0.017243867740035057,-4.672842502593994
1746304157.29544306,89449090,18.92142677307129,-0.017206912860274315,-4.672844886779785
1746304157.29744315,89451090,18.921079635620117,-0.017491154372692108,-4.672853469848633
